2010,GER1,00:00.0,Kaiserslautern,Eintracht Frankfurt,0,3,-3,L,Germany
2010,GER1,00:00.0,Hamburger SV,Bayern Munich,0,0,0,D,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Schalke 04,0,0,0,D,Germany
2010,GER1,00:00.0,Freiburg,Kaiserslautern,2,1,1,W,Germany
2010,GER1,00:00.0,Hannover 96,FC Koln,2,1,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,Werder Bremen,1,4,-3,L,Germany
2010,GER1,00:00.0,Nurnberg,Wolfsburg,2,1,1,W,Germany
2010,GER1,00:00.0,Dortmund,Hoffenheim,1,1,0,D,Germany
2010,GER1,00:00.0,Leverkusen,Mainz 05,0,1,-1,L,Germany
2010,GER1,00:00.0,VfB Stuttgart,St Pauli,2,0,2,W,Germany
2010,GER1,00:00.0,Bayern Munich,Freiburg,4,2,2,W,Germany
2010,GER1,00:00.0,FC Koln,Hamburger SV,3,2,1,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Monchengladbach,3,0,3,W,Germany
2010,GER1,00:00.0,Schalke 04,Leverkusen,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,Eintracht Frankfurt,1,3,-2,L,Germany
2010,GER1,00:00.0,Werder Bremen,Nurnberg,2,3,-1,L,Germany
2010,GER1,00:00.0,Wolfsburg,VfB Stuttgart,2,0,2,W,Germany
2010,GER1,00:00.0,Hoffenheim,Hannover 96,4,0,4,W,Germany
2010,GER1,00:00.0,Mainz 05,Dortmund,0,2,-2,L,Germany
2010,GER1,00:00.0,Schalke 04,St Pauli,3,0,3,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Wolfsburg,3,1,2,W,Germany
2010,GER1,00:00.0,Freiburg,Mainz 05,1,0,1,W,Germany
2010,GER1,00:00.0,Hamburger SV,Hoffenheim,2,1,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,Bayern Munich,3,3,0,D,Germany
2010,GER1,00:00.0,Nurnberg,FC Koln,3,1,2,W,Germany
2010,GER1,00:00.0,Hannover 96,Dortmund,0,4,-4,L,Germany
2010,GER1,00:00.0,Leverkusen,Kaiserslautern,3,1,2,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Werder Bremen,6,0,6,W,Germany
2010,GER1,00:00.0,Dortmund,Hamburger SV,2,0,2,W,Germany
2010,GER1,00:00.0,FC Koln,Monchengladbach,0,4,-4,L,Germany
2010,GER1,00:00.0,Kaiserslautern,VfB Stuttgart,3,3,0,D,Germany
2010,GER1,00:00.0,Mainz 05,Hannover 96,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,Leverkusen,0,1,-1,L,Germany
2010,GER1,00:00.0,Werder Bremen,Eintracht Frankfurt,0,0,0,D,Germany
2010,GER1,00:00.0,Wolfsburg,Schalke 04,2,2,0,D,Germany
2010,GER1,00:00.0,Bayern Munich,Nurnberg,3,0,3,W,Germany
2010,GER1,00:00.0,Hoffenheim,Freiburg,0,1,-1,L,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Hoffenheim,0,4,-4,L,Germany
2010,GER1,00:00.0,Freiburg,Dortmund,1,2,-1,L,Germany
2010,GER1,00:00.0,Hannover 96,Hamburger SV,3,2,1,W,Germany
2010,GER1,00:00.0,Leverkusen,Bayern Munich,1,1,0,D,Germany
2010,GER1,00:00.0,Monchengladbach,Mainz 05,2,3,-1,L,Germany
2010,GER1,00:00.0,Nurnberg,Kaiserslautern,1,3,-2,L,Germany
2010,GER1,00:00.0,Schalke 04,Werder Bremen,4,0,4,W,Germany
2010,GER1,00:00.0,St Pauli,Wolfsburg,1,1,0,D,Germany
2010,GER1,00:00.0,VfB Stuttgart,FC Koln,0,1,-1,L,Germany
2010,GER1,00:00.0,Mainz 05,Nurnberg,3,0,3,W,Germany
2010,GER1,00:00.0,Bayern Munich,Eintracht Frankfurt,4,1,3,W,Germany
2010,GER1,00:00.0,Dortmund,Monchengladbach,4,1,3,W,Germany
2010,GER1,00:00.0,Hamburger SV,VfB Stuttgart,4,2,2,W,Germany
2010,GER1,00:00.0,Hannover 96,Freiburg,3,0,3,W,Germany
2010,GER1,00:00.0,Hoffenheim,Leverkusen,2,2,0,D,Germany
2010,GER1,00:00.0,Kaiserslautern,Schalke 04,5,0,5,W,Germany
2010,GER1,00:00.0,FC Koln,Wolfsburg,1,1,0,D,Germany
2010,GER1,00:00.0,Werder Bremen,St Pauli,3,0,3,W,Germany
2010,GER1,00:00.0,St Pauli,Kaiserslautern,1,0,1,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Mainz 05,2,1,1,W,Germany
2010,GER1,00:00.0,Freiburg,Hamburger SV,1,0,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,Hannover 96,1,2,-1,L,Germany
2010,GER1,00:00.0,Schalke 04,Bayern Munich,2,0,2,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Hoffenheim,1,1,0,D,Germany
2010,GER1,00:00.0,Wolfsburg,Werder Bremen,0,0,0,D,Germany
2010,GER1,00:00.0,Leverkusen,FC Koln,3,2,1,W,Germany
2010,GER1,00:00.0,Nurnberg,Dortmund,0,2,-2,L,Germany
2010,GER1,00:00.0,Hannover 96,VfB Stuttgart,2,1,1,W,Germany
2010,GER1,00:00.0,Bayern Munich,St Pauli,3,0,3,W,Germany
2010,GER1,00:00.0,Dortmund,Werder Bremen,2,0,2,W,Germany
2010,GER1,00:00.0,FC Koln,Eintracht Frankfurt,1,0,1,W,Germany
2010,GER1,00:00.0,Hamburger SV,Leverkusen,2,4,-2,L,Germany
2010,GER1,00:00.0,Hoffenheim,Nurnberg,1,1,0,D,Germany
2010,GER1,00:00.0,Kaiserslautern,Wolfsburg,0,0,0,D,Germany
2010,GER1,00:00.0,Freiburg,Monchengladbach,3,0,3,W,Germany
2010,GER1,00:00.0,Mainz 05,Schalke 04,0,1,-1,L,Germany
2010,GER1,00:00.0,Monchengladbach,Hamburger SV,1,2,-1,L,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Dortmund,1,0,1,W,Germany
2010,GER1,00:00.0,Nurnberg,Hannover 96,3,1,2,W,Germany
2010,GER1,00:00.0,Schalke 04,FC Koln,3,0,3,W,Germany
2010,GER1,00:00.0,St Pauli,Mainz 05,2,4,-2,L,Germany
2010,GER1,00:00.0,Werder Bremen,Kaiserslautern,1,2,-1,L,Germany
2010,GER1,00:00.0,Wolfsburg,Hoffenheim,2,2,0,D,Germany
2010,GER1,00:00.0,Leverkusen,Freiburg,2,2,0,D,Germany
2010,GER1,00:00.0,VfB Stuttgart,Bayern Munich,3,5,-2,L,Germany
2010,GER1,00:00.0,Leverkusen,Dortmund,1,3,-2,L,Germany
2010,GER1,00:00.0,Nurnberg,Monchengladbach,0,1,-1,L,Germany
2010,GER1,00:00.0,Schalke 04,Hamburger SV,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,Freiburg,2,2,0,D,Germany
2010,GER1,00:00.0,VfB Stuttgart,Mainz 05,1,0,1,W,Germany
2010,GER1,00:00.0,Werder Bremen,Hoffenheim,2,1,1,W,Germany
2010,GER1,00:00.0,Wolfsburg,Bayern Munich,1,1,0,D,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Hannover 96,0,3,-3,L,Germany
2010,GER1,00:00.0,Kaiserslautern,FC Koln,1,1,0,D,Germany
2010,GER1,00:00.0,Hamburger SV,Eintracht Frankfurt,1,0,1,W,Germany
2010,GER1,00:00.0,Bayern Munich,Kaiserslautern,5,1,4,W,Germany
2010,GER1,00:00.0,Dortmund,VfB Stuttgart,1,1,0,D,Germany
2010,GER1,00:00.0,FC Koln,Werder Bremen,3,0,3,W,Germany
2010,GER1,00:00.0,Freiburg,Nurnberg,1,1,0,D,Germany
2010,GER1,00:00.0,Hannover 96,Schalke 04,0,1,-1,L,Germany
2010,GER1,00:00.0,Mainz 05,Wolfsburg,0,1,-1,L,Germany
2010,GER1,00:00.0,Hoffenheim,St Pauli,2,2,0,D,Germany
2010,GER1,00:00.0,Monchengladbach,Leverkusen,1,3,-2,L,Germany
2010,GER1,00:00.0,Leverkusen,Hannover 96,2,0,2,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Mainz 05,0,1,-1,L,Germany
2010,GER1,00:00.0,Nurnberg,Hamburger SV,2,0,2,W,Germany
2010,GER1,00:00.0,Schalke 04,Hoffenheim,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,FC Koln,3,0,3,W,Germany
2010,GER1,00:00.0,Werder Bremen,Bayern Munich,1,3,-2,L,Germany
2010,GER1,00:00.0,Wolfsburg,Dortmund,0,3,-3,L,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Monchengladbach,0,1,-1,L,Germany
2010,GER1,00:00.0,VfB Stuttgart,Freiburg,0,1,-1,L,Germany
2010,GER1,00:00.0,Dortmund,Schalke 04,0,0,0,D,Germany
2010,GER1,00:00.0,FC Koln,Bayern Munich,3,2,1,W,Germany
2010,GER1,00:00.0,Hannover 96,Wolfsburg,1,0,1,W,Germany
2010,GER1,00:00.0,Hoffenheim,Kaiserslautern,3,2,1,W,Germany
2010,GER1,00:00.0,Mainz 05,Werder Bremen,1,1,0,D,Germany
2010,GER1,00:00.0,Monchengladbach,VfB Stuttgart,2,3,-1,L,Germany
2010,GER1,00:00.0,Nurnberg,Leverkusen,1,0,1,W,Germany
2010,GER1,00:00.0,Freiburg,Eintracht Frankfurt,0,0,0,D,Germany
2010,GER1,00:00.0,Bayern Munich,Hoffenheim,4,0,4,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Leverkusen,0,3,-3,L,Germany
2010,GER1,00:00.0,Kaiserslautern,Dortmund,1,1,0,D,Germany
2010,GER1,00:00.0,Schalke 04,Freiburg,1,0,1,W,Germany
2010,GER1,00:00.0,St Pauli,Monchengladbach,3,1,2,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Nurnberg,1,4,-3,L,Germany
2010,GER1,00:00.0,Wolfsburg,Hamburger SV,0,1,-1,L,Germany
2010,GER1,00:00.0,FC Koln,Mainz 05,4,2,2,W,Germany
2010,GER1,00:00.0,Werder Bremen,Hannover 96,1,1,0,D,Germany
2010,GER1,00:00.0,Hamburger SV,St Pauli,0,1,-1,L,Germany
2010,GER1,00:00.0,Nurnberg,Eintracht Frankfurt,3,0,3,W,Germany
2010,GER1,00:00.0,Dortmund,St Pauli,2,0,2,W,Germany
2010,GER1,00:00.0,Freiburg,Wolfsburg,2,1,1,W,Germany
2010,GER1,00:00.0,Hamburger SV,Werder Bremen,4,0,4,W,Germany
2010,GER1,00:00.0,Hannover 96,Kaiserslautern,3,0,3,W,Germany
2010,GER1,00:00.0,Hoffenheim,FC Koln,1,1,0,D,Germany
2010,GER1,00:00.0,Mainz 05,Bayern Munich,1,3,-2,L,Germany
2010,GER1,00:00.0,Leverkusen,VfB Stuttgart,4,2,2,W,Germany
2010,GER1,00:00.0,Monchengladbach,Schalke 04,2,1,1,W,Germany
2010,GER1,00:00.0,Wolfsburg,Monchengladbach,2,1,1,W,Germany
2010,GER1,00:00.0,Bayern Munich,Dortmund,1,3,-2,L,Germany
2010,GER1,00:00.0,FC Koln,Freiburg,1,0,1,W,Germany
2010,GER1,00:00.0,Hoffenheim,Mainz 05,1,2,-1,L,Germany
2010,GER1,00:00.0,Kaiserslautern,Hamburger SV,1,1,0,D,Germany
2010,GER1,00:00.0,Schalke 04,Nurnberg,1,1,0,D,Germany
2010,GER1,00:00.0,St Pauli,Hannover 96,0,1,-1,L,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,VfB Stuttgart,0,2,-2,L,Germany
2010,GER1,00:00.0,Werder Bremen,Leverkusen,2,2,0,D,Germany
2010,GER1,00:00.0,Dortmund,FC Koln,1,0,1,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Kaiserslautern,0,0,0,D,Germany
2010,GER1,00:00.0,Hannover 96,Bayern Munich,3,1,2,W,Germany
2010,GER1,00:00.0,Leverkusen,Wolfsburg,3,0,3,W,Germany
2010,GER1,00:00.0,Monchengladbach,Hoffenheim,2,0,2,W,Germany
2010,GER1,00:00.0,Nurnberg,St Pauli,5,0,5,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Schalke 04,1,0,1,W,Germany
2010,GER1,00:00.0,Freiburg,Werder Bremen,1,3,-2,L,Germany
2010,GER1,00:00.0,Hamburger SV,Mainz 05,2,4,-2,L,Germany
2010,GER1,00:00.0,FC Koln,Hannover 96,4,0,4,W,Germany
2010,GER1,00:00.0,Bayern Munich,Hamburger SV,6,0,6,W,Germany
2010,GER1,00:00.0,Hoffenheim,Dortmund,1,0,1,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Freiburg,2,1,1,W,Germany
2010,GER1,00:00.0,Schalke 04,Eintracht Frankfurt,2,1,1,W,Germany
2010,GER1,00:00.0,Werder Bremen,Monchengladbach,1,1,0,D,Germany
2010,GER1,00:00.0,Wolfsburg,Nurnberg,1,2,-1,L,Germany
2010,GER1,00:00.0,Mainz 05,Leverkusen,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,VfB Stuttgart,1,2,-1,L,Germany
2010,GER1,00:00.0,Monchengladbach,Kaiserslautern,0,1,-1,L,Germany
2010,GER1,00:00.0,Dortmund,Mainz 05,1,1,0,D,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,St Pauli,2,1,1,W,Germany
2010,GER1,00:00.0,Freiburg,Bayern Munich,1,2,-1,L,Germany
2010,GER1,00:00.0,Hamburger SV,FC Koln,6,2,4,W,Germany
2010,GER1,00:00.0,Hannover 96,Hoffenheim,2,0,2,W,Germany
2010,GER1,00:00.0,Nurnberg,Werder Bremen,1,3,-2,L,Germany
2010,GER1,00:00.0,Leverkusen,Schalke 04,2,0,2,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Wolfsburg,1,1,0,D,Germany
2010,GER1,00:00.0,St Pauli,Schalke 04,0,2,-2,L,Germany
2010,GER1,00:00.0,Bayern Munich,Monchengladbach,1,0,1,W,Germany
2010,GER1,00:00.0,Dortmund,Hannover 96,4,1,3,W,Germany
2010,GER1,00:00.0,Hoffenheim,Hamburger SV,0,0,0,D,Germany
2010,GER1,00:00.0,Kaiserslautern,Leverkusen,0,1,-1,L,Germany
2010,GER1,00:00.0,Mainz 05,Freiburg,1,1,0,D,Germany
2010,GER1,00:00.0,Werder Bremen,VfB Stuttgart,1,1,0,D,Germany
2010,GER1,00:00.0,FC Koln,Nurnberg,1,0,1,W,Germany
2010,GER1,00:00.0,Wolfsburg,Eintracht Frankfurt,1,1,0,D,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Werder Bremen,1,1,0,D,Germany
2010,GER1,00:00.0,Freiburg,Hoffenheim,3,2,1,W,Germany
2010,GER1,00:00.0,Hamburger SV,Dortmund,1,1,0,D,Germany
2010,GER1,00:00.0,Hannover 96,Mainz 05,2,0,2,W,Germany
2010,GER1,00:00.0,Nurnberg,Bayern Munich,1,1,0,D,Germany
2010,GER1,00:00.0,Schalke 04,Wolfsburg,1,0,1,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Kaiserslautern,2,4,-2,L,Germany
2010,GER1,00:00.0,Leverkusen,St Pauli,2,1,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,FC Koln,5,1,4,W,Germany
2010,GER1,00:00.0,Mainz 05,Monchengladbach,1,0,1,W,Germany
2010,GER1,00:00.0,FC Koln,VfB Stuttgart,1,3,-2,L,Germany
2010,GER1,00:00.0,Hamburger SV,Hannover 96,0,0,0,D,Germany
2010,GER1,00:00.0,Hoffenheim,Eintracht Frankfurt,1,0,1,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Nurnberg,0,2,-2,L,Germany
2010,GER1,00:00.0,Werder Bremen,Schalke 04,1,1,0,D,Germany
2010,GER1,00:00.0,Wolfsburg,St Pauli,2,2,0,D,Germany
2010,GER1,00:00.0,Bayern Munich,Leverkusen,5,1,4,W,Germany
2010,GER1,00:00.0,Dortmund,Freiburg,3,0,3,W,Germany
2010,GER1,00:00.0,Freiburg,Hannover 96,1,3,-2,L,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Bayern Munich,1,1,0,D,Germany
2010,GER1,00:00.0,Leverkusen,Hoffenheim,2,1,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,Dortmund,1,0,1,W,Germany
2010,GER1,00:00.0,Schalke 04,Kaiserslautern,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,Werder Bremen,1,3,-2,L,Germany
2010,GER1,00:00.0,VfB Stuttgart,Hamburger SV,3,0,3,W,Germany
2010,GER1,00:00.0,Nurnberg,Mainz 05,0,0,0,D,Germany
2010,GER1,00:00.0,Wolfsburg,FC Koln,4,1,3,W,Germany
2010,GER1,00:00.0,Kaiserslautern,St Pauli,2,0,2,W,Germany
2010,GER1,00:00.0,Werder Bremen,Wolfsburg,0,1,-1,L,Germany
2010,GER1,00:00.0,Bayern Munich,Schalke 04,4,1,3,W,Germany
2010,GER1,00:00.0,Dortmund,Nurnberg,2,0,2,W,Germany
2010,GER1,00:00.0,FC Koln,Leverkusen,2,0,2,W,Germany
2010,GER1,00:00.0,Hamburger SV,Freiburg,0,2,-2,L,Germany
2010,GER1,00:00.0,Hannover 96,Monchengladbach,0,1,-1,L,Germany
2010,GER1,00:00.0,Hoffenheim,VfB Stuttgart,1,2,-1,L,Germany
2010,GER1,00:00.0,Mainz 05,Eintracht Frankfurt,3,0,3,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,FC Koln,0,2,-2,L,Germany
2010,GER1,00:00.0,Leverkusen,Hamburger SV,1,1,0,D,Germany
2010,GER1,00:00.0,Monchengladbach,Freiburg,2,0,2,W,Germany
2010,GER1,00:00.0,Nurnberg,Hoffenheim,1,2,-1,L,Germany
2010,GER1,00:00.0,Schalke 04,Mainz 05,1,3,-2,L,Germany
2010,GER1,00:00.0,St Pauli,Bayern Munich,1,8,-7,L,Germany
2010,GER1,00:00.0,VfB Stuttgart,Hannover 96,2,1,1,W,Germany
2010,GER1,00:00.0,Werder Bremen,Dortmund,2,0,2,W,Germany
2010,GER1,00:00.0,Wolfsburg,Kaiserslautern,1,2,-1,L,Germany
2010,GER1,00:00.0,Bayern Munich,VfB Stuttgart,2,1,1,W,Germany
2010,GER1,00:00.0,Dortmund,Eintracht Frankfurt,3,1,2,W,Germany
2010,GER1,00:00.0,FC Koln,Schalke 04,2,1,1,W,Germany
2010,GER1,00:00.0,Freiburg,Leverkusen,0,1,-1,L,Germany
2010,GER1,00:00.0,Hamburger SV,Monchengladbach,1,1,0,D,Germany
2010,GER1,00:00.0,Hannover 96,Nurnberg,3,1,2,W,Germany
2010,GER1,00:00.0,Hoffenheim,Wolfsburg,1,3,-2,L,Germany
2010,GER1,00:00.0,Kaiserslautern,Werder Bremen,3,2,1,W,Germany
2010,GER1,00:00.0,Mainz 05,St Pauli,2,1,1,W,Germany
2011,GER1,00:00.0,Dortmund,Hamburger SV,3,1,2,W,Germany
2011,GER1,00:00.0,Augsburg,Freiburg,2,2,0,D,Germany
2011,GER1,00:00.0,FC Koln,Wolfsburg,0,3,-3,L,Germany
2011,GER1,00:00.0,Hannover 96,Hoffenheim,2,1,1,W,Germany
2011,GER1,00:00.0,Hertha Berlin,Nurnberg,0,1,-1,L,Germany
2011,GER1,00:00.0,VfB Stuttgart,Schalke 04,3,0,3,W,Germany
2011,GER1,00:00.0,Werder Bremen,Kaiserslautern,2,0,2,W,Germany
2011,GER1,00:00.0,Bayern Munich,Monchengladbach,0,1,-1,L,Germany
2011,GER1,00:00.0,Mainz 05,Leverkusen,2,0,2,W,Germany
2011,GER1,00:00.0,Freiburg,Mainz 05,1,2,-1,L,Germany
2011,GER1,00:00.0,Hamburger SV,Hertha Berlin,2,2,0,D,Germany
2011,GER1,00:00.0,Hoffenheim,Dortmund,1,0,1,W,Germany
2011,GER1,00:00.0,Monchengladbach,VfB Stuttgart,1,1,0,D,Germany
2011,GER1,00:00.0,Nurnberg,Hannover 96,1,2,-1,L,Germany
2011,GER1,00:00.0,Schalke 04,FC Koln,5,1,4,W,Germany
2011,GER1,00:00.0,Wolfsburg,Bayern Munich,0,1,-1,L,Germany
2011,GER1,00:00.0,Kaiserslautern,Augsburg,1,1,0,D,Germany
2011,GER1,00:00.0,Leverkusen,Werder Bremen,1,0,1,W,Germany
2011,GER1,00:00.0,Monchengladbach,Wolfsburg,4,1,3,W,Germany
2011,GER1,00:00.0,Augsburg,Hoffenheim,0,2,-2,L,Germany
2011,GER1,00:00.0,Bayern Munich,Hamburger SV,5,0,5,W,Germany
2011,GER1,00:00.0,Dortmund,Nurnberg,2,0,2,W,Germany
2011,GER1,00:00.0,FC Koln,Kaiserslautern,1,1,0,D,Germany
2011,GER1,00:00.0,VfB Stuttgart,Leverkusen,0,1,-1,L,Germany
2011,GER1,00:00.0,Werder Bremen,Freiburg,5,3,2,W,Germany
2011,GER1,00:00.0,Hannover 96,Hertha Berlin,1,1,0,D,Germany
2011,GER1,00:00.0,Mainz 05,Schalke 04,2,4,-2,L,Germany
2011,GER1,00:00.0,Hertha Berlin,VfB Stuttgart,1,0,1,W,Germany
2011,GER1,00:00.0,Freiburg,Wolfsburg,3,0,3,W,Germany
2011,GER1,00:00.0,Hamburger SV,FC Koln,3,4,-1,L,Germany
2011,GER1,00:00.0,Hoffenheim,Werder Bremen,1,2,-1,L,Germany
2011,GER1,00:00.0,Kaiserslautern,Bayern Munich,0,3,-3,L,Germany
2011,GER1,00:00.0,Leverkusen,Dortmund,0,0,0,D,Germany
2011,GER1,00:00.0,Nurnberg,Augsburg,1,0,1,W,Germany
2011,GER1,00:00.0,Hannover 96,Mainz 05,1,1,0,D,Germany
2011,GER1,00:00.0,Schalke 04,Monchengladbach,1,0,1,W,Germany
2011,GER1,00:00.0,Augsburg,Leverkusen,1,4,-3,L,Germany
2011,GER1,00:00.0,Bayern Munich,Freiburg,7,0,7,W,Germany
2011,GER1,00:00.0,Dortmund,Hertha Berlin,1,2,-1,L,Germany
2011,GER1,00:00.0,Mainz 05,Hoffenheim,0,4,-4,L,Germany
2011,GER1,00:00.0,Monchengladbach,Kaiserslautern,1,0,1,W,Germany
2011,GER1,00:00.0,VfB Stuttgart,Hannover 96,3,0,3,W,Germany
2011,GER1,00:00.0,Werder Bremen,Hamburger SV,2,0,2,W,Germany
2011,GER1,00:00.0,FC Koln,Nurnberg,1,2,-1,L,Germany
2011,GER1,00:00.0,Wolfsburg,Schalke 04,2,1,1,W,Germany
2011,GER1,00:00.0,Freiburg,VfB Stuttgart,1,2,-1,L,Germany
2011,GER1,00:00.0,Hamburger SV,Monchengladbach,0,1,-1,L,Germany
2011,GER1,00:00.0,Hertha Berlin,Augsburg,2,2,0,D,Germany
2011,GER1,00:00.0,Hoffenheim,Wolfsburg,3,1,2,W,Germany
2011,GER1,00:00.0,Kaiserslautern,Mainz 05,3,1,2,W,Germany
2011,GER1,00:00.0,Leverkusen,FC Koln,1,4,-3,L,Germany
2011,GER1,00:00.0,Nurnberg,Werder Bremen,1,1,0,D,Germany
2011,GER1,00:00.0,Hannover 96,Dortmund,2,1,1,W,Germany
2011,GER1,00:00.0,Schalke 04,Bayern Munich,0,2,-2,L,Germany
2011,GER1,00:00.0,VfB Stuttgart,Hamburger SV,1,2,-1,L,Germany
2011,GER1,00:00.0,Augsburg,Hannover 96,0,0,0,D,Germany
2011,GER1,00:00.0,Bayern Munich,Leverkusen,3,0,3,W,Germany
2011,GER1,00:00.0,Mainz 05,Dortmund,1,2,-1,L,Germany
2011,GER1,00:00.0,Monchengladbach,Nurnberg,1,0,1,W,Germany
2011,GER1,00:00.0,Schalke 04,Freiburg,4,2,2,W,Germany
2011,GER1,00:00.0,Wolfsburg,Kaiserslautern,1,0,1,W,Germany
2011,GER1,00:00.0,FC Koln,Hoffenheim,2,0,2,W,Germany
2011,GER1,00:00.0,Werder Bremen,Hertha Berlin,2,1,1,W,Germany
2011,GER1,00:00.0,Kaiserslautern,VfB Stuttgart,0,2,-2,L,Germany
2011,GER1,00:00.0,Dortmund,Augsburg,4,0,4,W,Germany
2011,GER1,00:00.0,Freiburg,Monchengladbach,1,0,1,W,Germany
2011,GER1,00:00.0,Hertha Berlin,FC Koln,3,0,3,W,Germany
2011,GER1,00:00.0,Hoffenheim,Bayern Munich,0,0,0,D,Germany
2011,GER1,00:00.0,Leverkusen,Wolfsburg,3,1,2,W,Germany
2011,GER1,00:00.0,Nurnberg,Mainz 05,3,3,0,D,Germany
2011,GER1,00:00.0,Hamburger SV,Schalke 04,1,2,-1,L,Germany
2011,GER1,00:00.0,Hannover 96,Werder Bremen,3,2,1,W,Germany
2011,GER1,00:00.0,Werder Bremen,Dortmund,0,2,-2,L,Germany
2011,GER1,00:00.0,Bayern Munich,Hertha Berlin,4,0,4,W,Germany
2011,GER1,00:00.0,Mainz 05,Augsburg,0,1,-1,L,Germany
2011,GER1,00:00.0,Monchengladbach,Leverkusen,2,2,0,D,Germany
2011,GER1,00:00.0,Schalke 04,Kaiserslautern,1,2,-1,L,Germany
2011,GER1,00:00.0,VfB Stuttgart,Hoffenheim,2,0,2,W,Germany
2011,GER1,00:00.0,Wolfsburg,Nurnberg,2,1,1,W,Germany
2011,GER1,00:00.0,FC Koln,Hannover 96,2,0,2,W,Germany
2011,GER1,00:00.0,Freiburg,Hamburger SV,1,2,-1,L,Germany
2011,GER1,00:00.0,Augsburg,Werder Bremen,1,1,0,D,Germany
2011,GER1,00:00.0,Dortmund,FC Koln,5,0,5,W,Germany
2011,GER1,00:00.0,Hamburger SV,Wolfsburg,1,1,0,D,Germany
2011,GER1,00:00.0,Hertha Berlin,Mainz 05,0,0,0,D,Germany
2011,GER1,00:00.0,Hoffenheim,Monchengladbach,1,0,1,W,Germany
2011,GER1,00:00.0,Kaiserslautern,Freiburg,1,0,1,W,Germany
2011,GER1,00:00.0,Nurnberg,VfB Stuttgart,2,2,0,D,Germany
2011,GER1,00:00.0,Hannover 96,Bayern Munich,2,1,1,W,Germany
2011,GER1,00:00.0,Leverkusen,Schalke 04,0,1,-1,L,Germany
2011,GER1,00:00.0,Freiburg,Leverkusen,0,1,-1,L,Germany
2011,GER1,00:00.0,Bayern Munich,Nurnberg,4,0,4,W,Germany
2011,GER1,00:00.0,Mainz 05,Werder Bremen,1,3,-2,L,Germany
2011,GER1,00:00.0,Monchengladbach,Hannover 96,2,1,1,W,Germany
2011,GER1,00:00.0,Schalke 04,Hoffenheim,3,1,2,W,Germany
2011,GER1,00:00.0,VfB Stuttgart,Dortmund,1,1,0,D,Germany
2011,GER1,00:00.0,Wolfsburg,Hertha Berlin,2,3,-1,L,Germany
2011,GER1,00:00.0,FC Koln,Augsburg,3,0,3,W,Germany
2011,GER1,00:00.0,Hamburger SV,Kaiserslautern,1,1,0,D,Germany
2011,GER1,00:00.0,Mainz 05,VfB Stuttgart,3,1,2,W,Germany
2011,GER1,00:00.0,Dortmund,Wolfsburg,5,1,4,W,Germany
2011,GER1,00:00.0,Hertha Berlin,Monchengladbach,1,2,-1,L,Germany
2011,GER1,00:00.0,Hoffenheim,Kaiserslautern,1,1,0,D,Germany
2011,GER1,00:00.0,Leverkusen,Hamburger SV,2,2,0,D,Germany
2011,GER1,00:00.0,Nurnberg,Freiburg,1,2,-1,L,Germany
2011,GER1,00:00.0,Werder Bremen,FC Koln,3,2,1,W,Germany
2011,GER1,00:00.0,Augsburg,Bayern Munich,1,2,-1,L,Germany
2011,GER1,00:00.0,Hannover 96,Schalke 04,2,2,0,D,Germany
2011,GER1,00:00.0,Kaiserslautern,Leverkusen,0,2,-2,L,Germany
2011,GER1,00:00.0,Bayern Munich,Dortmund,0,1,-1,L,Germany
