2009,GER1,00:00.0,Wolfsburg,Mainz 05,3,3,0,D,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Bochum,2,1,1,W,Germany
2009,GER1,00:00.0,Freiburg,Hoffenheim,0,1,-1,L,Germany
2009,GER1,00:00.0,Leverkusen,Eintracht Frankfurt,4,0,4,W,Germany
2009,GER1,00:00.0,Bayern Munich,Schalke 04,1,1,0,D,Germany
2009,GER1,00:00.0,Bochum,Freiburg,1,2,-1,L,Germany
2009,GER1,00:00.0,Hoffenheim,Wolfsburg,1,2,-1,L,Germany
2009,GER1,00:00.0,Mainz 05,Nurnberg,1,0,1,W,Germany
2009,GER1,00:00.0,Monchengladbach,VfB Stuttgart,0,0,0,D,Germany
2009,GER1,00:00.0,Hannover 96,Hamburger SV,2,2,0,D,Germany
2009,GER1,00:00.0,Hertha Berlin,FC Koln,0,1,-1,L,Germany
2009,GER1,00:00.0,Werder Bremen,Dortmund,1,1,0,D,Germany
2009,GER1,00:00.0,Dortmund,Mainz 05,0,0,0,D,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Monchengladbach,1,2,-1,L,Germany
2009,GER1,00:00.0,FC Koln,Hoffenheim,0,4,-4,L,Germany
2009,GER1,00:00.0,Freiburg,Werder Bremen,0,6,-6,L,Germany
2009,GER1,00:00.0,Schalke 04,Hannover 96,2,0,2,W,Germany
2009,GER1,00:00.0,VfB Stuttgart,Hertha Berlin,1,1,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Nurnberg,2,3,-1,L,Germany
2009,GER1,00:00.0,Bayern Munich,Leverkusen,1,1,0,D,Germany
2009,GER1,00:00.0,Hamburger SV,Bochum,0,1,-1,L,Germany
2009,GER1,00:00.0,Bochum,FC Koln,0,0,0,D,Germany
2009,GER1,00:00.0,Hertha Berlin,Eintracht Frankfurt,1,3,-2,L,Germany
2009,GER1,00:00.0,Hoffenheim,Dortmund,1,2,-1,L,Germany
2009,GER1,00:00.0,Mainz 05,Hamburger SV,1,1,0,D,Germany
2009,GER1,00:00.0,Monchengladbach,Schalke 04,1,0,1,W,Germany
2009,GER1,00:00.0,Nurnberg,Freiburg,0,1,-1,L,Germany
2009,GER1,00:00.0,Werder Bremen,Wolfsburg,2,2,0,D,Germany
2009,GER1,00:00.0,Hannover 96,Bayern Munich,0,3,-3,L,Germany
2009,GER1,00:00.0,Leverkusen,VfB Stuttgart,4,0,4,W,Germany
2009,GER1,00:00.0,Bayern Munich,Monchengladbach,2,1,1,W,Germany
2009,GER1,00:00.0,Dortmund,Nurnberg,4,0,4,W,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Mainz 05,2,0,2,W,Germany
2009,GER1,00:00.0,Hamburger SV,Hoffenheim,0,0,0,D,Germany
2009,GER1,00:00.0,Hannover 96,Leverkusen,0,0,0,D,Germany
2009,GER1,00:00.0,VfB Stuttgart,Bochum,1,1,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Freiburg,2,2,0,D,Germany
2009,GER1,00:00.0,FC Koln,Werder Bremen,0,0,0,D,Germany
2009,GER1,00:00.0,Schalke 04,Hertha Berlin,2,0,2,W,Germany
2009,GER1,00:00.0,Hertha Berlin,Leverkusen,2,2,0,D,Germany
2009,GER1,00:00.0,Bochum,Bayern Munich,1,5,-4,L,Germany
2009,GER1,00:00.0,Freiburg,FC Koln,0,0,0,D,Germany
2009,GER1,00:00.0,Hoffenheim,Eintracht Frankfurt,1,1,0,D,Germany
2009,GER1,00:00.0,Monchengladbach,Hannover 96,5,3,2,W,Germany
2009,GER1,00:00.0,Nurnberg,Hamburger SV,0,4,-4,L,Germany
2009,GER1,00:00.0,Werder Bremen,Schalke 04,0,2,-2,L,Germany
2009,GER1,00:00.0,Mainz 05,VfB Stuttgart,1,1,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Dortmund,1,3,-2,L,Germany
2009,GER1,00:00.0,Schalke 04,Mainz 05,1,0,1,W,Germany
2009,GER1,00:00.0,Bayern Munich,Hertha Berlin,5,2,3,W,Germany
2009,GER1,00:00.0,Dortmund,Freiburg,1,0,1,W,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Wolfsburg,2,2,0,D,Germany
2009,GER1,00:00.0,Hannover 96,Bochum,2,3,-1,L,Germany
2009,GER1,00:00.0,Leverkusen,Monchengladbach,3,2,1,W,Germany
2009,GER1,00:00.0,VfB Stuttgart,Hoffenheim,3,1,2,W,Germany
2009,GER1,00:00.0,FC Koln,Nurnberg,3,0,3,W,Germany
2009,GER1,00:00.0,Hamburger SV,Werder Bremen,2,1,1,W,Germany
2009,GER1,00:00.0,Bayern Munich,Hoffenheim,2,0,2,W,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Werder Bremen,1,0,1,W,Germany
2009,GER1,00:00.0,Hamburger SV,Freiburg,2,0,2,W,Germany
2009,GER1,00:00.0,Hannover 96,Hertha Berlin,0,3,-3,L,Germany
2009,GER1,00:00.0,Leverkusen,Mainz 05,4,2,2,W,Germany
2009,GER1,00:00.0,Monchengladbach,Bochum,1,2,-1,L,Germany
2009,GER1,00:00.0,VfB Stuttgart,Wolfsburg,3,1,2,W,Germany
2009,GER1,00:00.0,FC Koln,Dortmund,2,3,-1,L,Germany
2009,GER1,00:00.0,Schalke 04,Nurnberg,1,0,1,W,Germany
2009,GER1,00:00.0,Freiburg,VfB Stuttgart,0,1,-1,L,Germany
2009,GER1,00:00.0,Bochum,Schalke 04,2,2,0,D,Germany
2009,GER1,00:00.0,Dortmund,Hamburger SV,1,0,1,W,Germany
2009,GER1,00:00.0,Hertha Berlin,Monchengladbach,0,0,0,D,Germany
2009,GER1,00:00.0,Mainz 05,Hannover 96,1,0,1,W,Germany
2009,GER1,00:00.0,Nurnberg,Eintracht Frankfurt,1,1,0,D,Germany
2009,GER1,00:00.0,Werder Bremen,Bayern Munich,2,3,-1,L,Germany
2009,GER1,00:00.0,Hoffenheim,Leverkusen,0,3,-3,L,Germany
2009,GER1,00:00.0,Wolfsburg,FC Koln,2,3,-1,L,Germany
2009,GER1,00:00.0,Hamburger SV,Wolfsburg,1,1,0,D,Germany
2009,GER1,00:00.0,Bayern Munich,Mainz 05,3,0,3,W,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,FC Koln,1,2,-1,L,Germany
2009,GER1,00:00.0,Hannover 96,Nurnberg,1,3,-2,L,Germany
2009,GER1,00:00.0,Hertha Berlin,Bochum,0,0,0,D,Germany
2009,GER1,00:00.0,Monchengladbach,Werder Bremen,4,3,1,W,Germany
2009,GER1,00:00.0,Schalke 04,Hoffenheim,2,0,2,W,Germany
2009,GER1,00:00.0,Leverkusen,Freiburg,3,1,2,W,Germany
2009,GER1,00:00.0,VfB Stuttgart,Dortmund,4,1,3,W,Germany
2009,GER1,00:00.0,Werder Bremen,Hertha Berlin,2,1,1,W,Germany
2009,GER1,00:00.0,Bochum,Leverkusen,1,1,0,D,Germany
2009,GER1,00:00.0,FC Koln,Hamburger SV,3,3,0,D,Germany
2009,GER1,00:00.0,Freiburg,Schalke 04,0,0,0,D,Germany
2009,GER1,00:00.0,Hoffenheim,Hannover 96,2,1,1,W,Germany
2009,GER1,00:00.0,Nurnberg,VfB Stuttgart,1,2,-1,L,Germany
2009,GER1,00:00.0,Wolfsburg,Bayern Munich,1,3,-2,L,Germany
2009,GER1,00:00.0,Dortmund,Eintracht Frankfurt,2,3,-1,L,Germany
2009,GER1,00:00.0,Mainz 05,Monchengladbach,1,0,1,W,Germany
2009,GER1,00:00.0,Monchengladbach,Nurnberg,2,1,1,W,Germany
2009,GER1,00:00.0,Bayern Munich,Dortmund,3,1,2,W,Germany
2009,GER1,00:00.0,Bochum,Hoffenheim,2,1,1,W,Germany
2009,GER1,00:00.0,Hannover 96,Werder Bremen,1,5,-4,L,Germany
2009,GER1,00:00.0,Hertha Berlin,Mainz 05,1,1,0,D,Germany
2009,GER1,00:00.0,Leverkusen,Wolfsburg,2,1,1,W,Germany
2009,GER1,00:00.0,VfB Stuttgart,Hamburger SV,1,3,-2,L,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Freiburg,2,1,1,W,Germany
2009,GER1,00:00.0,Schalke 04,FC Koln,2,0,2,W,Germany
2009,GER1,00:00.0,Hoffenheim,Monchengladbach,2,2,0,D,Germany
2009,GER1,00:00.0,Dortmund,Hannover 96,4,1,3,W,Germany
2009,GER1,00:00.0,FC Koln,VfB Stuttgart,1,5,-4,L,Germany
2009,GER1,00:00.0,Hamburger SV,Eintracht Frankfurt,0,0,0,D,Germany
2009,GER1,00:00.0,Mainz 05,Bochum,0,0,0,D,Germany
2009,GER1,00:00.0,Nurnberg,Bayern Munich,1,1,0,D,Germany
2009,GER1,00:00.0,Freiburg,Hertha Berlin,0,3,-3,L,Germany
2009,GER1,00:00.0,Werder Bremen,Leverkusen,2,2,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Schalke 04,2,1,1,W,Germany
2009,GER1,00:00.0,Schalke 04,Dortmund,2,1,1,W,Germany
2009,GER1,00:00.0,Bochum,Nurnberg,0,0,0,D,Germany
2009,GER1,00:00.0,Hertha Berlin,Hoffenheim,0,2,-2,L,Germany
2009,GER1,00:00.0,Leverkusen,FC Koln,0,0,0,D,Germany
2009,GER1,00:00.0,Mainz 05,Werder Bremen,1,2,-1,L,Germany
2009,GER1,00:00.0,Monchengladbach,Freiburg,1,1,0,D,Germany
2009,GER1,00:00.0,VfB Stuttgart,Eintracht Frankfurt,2,1,1,W,Germany
2009,GER1,00:00.0,Bayern Munich,Hamburger SV,1,0,1,W,Germany
2009,GER1,00:00.0,Hannover 96,Wolfsburg,0,1,-1,L,Germany
2009,GER1,00:00.0,Dortmund,Monchengladbach,3,0,3,W,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Schalke 04,1,4,-3,L,Germany
2009,GER1,00:00.0,FC Koln,Bayern Munich,1,1,0,D,Germany
2009,GER1,00:00.0,Freiburg,Hannover 96,1,2,-1,L,Germany
2009,GER1,00:00.0,Hamburger SV,Hertha Berlin,1,0,1,W,Germany
2009,GER1,00:00.0,Werder Bremen,VfB Stuttgart,2,2,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Bochum,4,1,3,W,Germany
2009,GER1,00:00.0,Hoffenheim,Mainz 05,0,1,-1,L,Germany
2009,GER1,00:00.0,Nurnberg,Leverkusen,3,2,1,W,Germany
2009,GER1,00:00.0,Schalke 04,VfB Stuttgart,2,1,1,W,Germany
2009,GER1,00:00.0,Bayern Munich,Freiburg,2,1,1,W,Germany
2009,GER1,00:00.0,Bochum,Dortmund,1,4,-3,L,Germany
2009,GER1,00:00.0,Hannover 96,Eintracht Frankfurt,2,1,1,W,Germany
2009,GER1,00:00.0,Hertha Berlin,Nurnberg,1,2,-1,L,Germany
2009,GER1,00:00.0,Mainz 05,FC Koln,1,0,1,W,Germany
2009,GER1,00:00.0,Monchengladbach,Wolfsburg,0,4,-4,L,Germany
2009,GER1,00:00.0,Hoffenheim,Werder Bremen,0,1,-1,L,Germany
2009,GER1,00:00.0,Leverkusen,Hamburger SV,4,2,2,W,Germany
2009,GER1,00:00.0,FC Koln,Monchengladbach,1,1,0,D,Germany
2009,GER1,00:00.0,Dortmund,Leverkusen,3,0,3,W,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Bayern Munich,2,1,1,W,Germany
2009,GER1,00:00.0,Freiburg,Mainz 05,1,0,1,W,Germany
2009,GER1,00:00.0,Nurnberg,Hoffenheim,0,0,0,D,Germany
2009,GER1,00:00.0,VfB Stuttgart,Hannover 96,2,0,2,W,Germany
2009,GER1,00:00.0,Werder Bremen,Bochum,3,2,1,W,Germany
2009,GER1,00:00.0,Hamburger SV,Schalke 04,2,2,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Hertha Berlin,1,5,-4,L,Germany
2009,GER1,00:00.0,Bochum,Eintracht Frankfurt,1,2,-1,L,Germany
2009,GER1,00:00.0,Bayern Munich,VfB Stuttgart,1,2,-1,L,Germany
2009,GER1,00:00.0,Hannover 96,FC Koln,1,4,-3,L,Germany
2009,GER1,00:00.0,Hertha Berlin,Dortmund,0,0,0,D,Germany
2009,GER1,00:00.0,Leverkusen,Schalke 04,0,2,-2,L,Germany
2009,GER1,00:00.0,Mainz 05,Wolfsburg,0,2,-2,L,Germany
2009,GER1,00:00.0,Werder Bremen,Nurnberg,4,2,2,W,Germany
2009,GER1,00:00.0,Hoffenheim,Freiburg,1,1,0,D,Germany
2009,GER1,00:00.0,Monchengladbach,Hamburger SV,1,0,1,W,Germany
2009,GER1,00:00.0,Dortmund,Werder Bremen,2,1,1,W,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Leverkusen,3,2,1,W,Germany
2009,GER1,00:00.0,FC Koln,Hertha Berlin,0,3,-3,L,Germany
2009,GER1,00:00.0,Freiburg,Bochum,1,1,0,D,Germany
2009,GER1,00:00.0,Nurnberg,Mainz 05,2,0,2,W,Germany
2009,GER1,00:00.0,Schalke 04,Bayern Munich,1,2,-1,L,Germany
2009,GER1,00:00.0,VfB Stuttgart,Monchengladbach,2,1,1,W,Germany
2009,GER1,00:00.0,Hamburger SV,Hannover 96,0,0,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Hoffenheim,4,0,4,W,Germany
2009,GER1,00:00.0,Monchengladbach,Eintracht Frankfurt,2,0,2,W,Germany
2009,GER1,00:00.0,Hannover 96,Schalke 04,4,2,2,W,Germany
2009,GER1,00:00.0,Hertha Berlin,VfB Stuttgart,0,1,-1,L,Germany
2009,GER1,00:00.0,Hoffenheim,FC Koln,0,2,-2,L,Germany
2009,GER1,00:00.0,Leverkusen,Bayern Munich,1,1,0,D,Germany
2009,GER1,00:00.0,Mainz 05,Dortmund,1,0,1,W,Germany
2009,GER1,00:00.0,Werder Bremen,Freiburg,4,0,4,W,Germany
2009,GER1,00:00.0,Bochum,Hamburger SV,1,2,-1,L,Germany
2009,GER1,00:00.0,Nurnberg,Wolfsburg,0,2,-2,L,Germany
2009,GER1,00:00.0,FC Koln,Bochum,2,0,2,W,Germany
2009,GER1,00:00.0,Bayern Munich,Hannover 96,7,0,7,W,Germany
2009,GER1,00:00.0,Freiburg,Nurnberg,2,1,1,W,Germany
2009,GER1,00:00.0,Hamburger SV,Mainz 05,0,1,-1,L,Germany
2009,GER1,00:00.0,Schalke 04,Monchengladbach,3,1,2,W,Germany
2009,GER1,00:00.0,VfB Stuttgart,Leverkusen,2,1,1,W,Germany
2009,GER1,00:00.0,Wolfsburg,Werder Bremen,2,4,-2,L,Germany
2009,GER1,00:00.0,Dortmund,Hoffenheim,1,1,0,D,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Hertha Berlin,2,2,0,D,Germany
2009,GER1,00:00.0,Bochum,VfB Stuttgart,0,2,-2,L,Germany
2009,GER1,00:00.0,Hertha Berlin,Schalke 04,0,1,-1,L,Germany
2009,GER1,00:00.0,Leverkusen,Hannover 96,3,0,3,W,Germany
2009,GER1,00:00.0,Mainz 05,Eintracht Frankfurt,3,3,0,D,Germany
2009,GER1,00:00.0,Monchengladbach,Bayern Munich,1,1,0,D,Germany
2009,GER1,00:00.0,Nurnberg,Dortmund,2,3,-1,L,Germany
2009,GER1,00:00.0,Werder Bremen,FC Koln,1,0,1,W,Germany
2009,GER1,00:00.0,Freiburg,Wolfsburg,1,0,1,W,Germany
2009,GER1,00:00.0,Hoffenheim,Hamburger SV,5,1,4,W,Germany
2009,GER1,00:00.0,Bayern Munich,Bochum,3,1,2,W,Germany
2009,GER1,00:00.0,Dortmund,Wolfsburg,1,1,0,D,Germany
2009,GER1,00:00.0,Eintracht Frankfurt,Hoffenheim,1,2,-1,L,Germany
2009,GER1,00:00.0,FC Koln,Freiburg,2,2,0,D,Germany
2009,GER1,00:00.0,Hamburger SV,Nurnberg,4,0,4,W,Germany
2009,GER1,00:00.0,Hannover 96,Monchengladbach,6,1,5,W,Germany
2009,GER1,00:00.0,Leverkusen,Hertha Berlin,1,1,0,D,Germany
2009,GER1,00:00.0,Schalke 04,Werder Bremen,0,2,-2,L,Germany
2009,GER1,00:00.0,VfB Stuttgart,Mainz 05,2,2,0,D,Germany
2009,GER1,00:00.0,Bochum,Hannover 96,0,3,-3,L,Germany
2009,GER1,00:00.0,Freiburg,Dortmund,3,1,2,W,Germany
2009,GER1,00:00.0,Hertha Berlin,Bayern Munich,1,3,-2,L,Germany
2009,GER1,00:00.0,Hoffenheim,VfB Stuttgart,1,1,0,D,Germany
2009,GER1,00:00.0,Mainz 05,Schalke 04,0,0,0,D,Germany
2009,GER1,00:00.0,Monchengladbach,Leverkusen,1,1,0,D,Germany
2009,GER1,00:00.0,Nurnberg,FC Koln,1,0,1,W,Germany
2009,GER1,00:00.0,Werder Bremen,Hamburger SV,1,1,0,D,Germany
2009,GER1,00:00.0,Wolfsburg,Eintracht Frankfurt,3,1,2,W,Germany
2010,GER1,00:00.0,Bayern Munich,Wolfsburg,2,1,1,W,Germany
2010,GER1,00:00.0,FC Koln,Kaiserslautern,1,3,-2,L,Germany
2010,GER1,00:00.0,Freiburg,St Pauli,1,3,-2,L,Germany
2010,GER1,00:00.0,Hamburger SV,Schalke 04,2,1,1,W,Germany
2010,GER1,00:00.0,Hannover 96,Eintracht Frankfurt,2,1,1,W,Germany
2010,GER1,00:00.0,Hoffenheim,Werder Bremen,4,1,3,W,Germany
2010,GER1,00:00.0,Monchengladbach,Nurnberg,1,1,0,D,Germany
2010,GER1,00:00.0,Dortmund,Leverkusen,0,2,-2,L,Germany
2010,GER1,00:00.0,Mainz 05,VfB Stuttgart,2,0,2,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Bayern Munich,2,0,2,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Hamburger SV,1,3,-2,L,Germany
2010,GER1,00:00.0,Nurnberg,Freiburg,1,2,-1,L,Germany
2010,GER1,00:00.0,Schalke 04,Hannover 96,1,2,-1,L,Germany
2010,GER1,00:00.0,St Pauli,Hoffenheim,0,1,-1,L,Germany
2010,GER1,00:00.0,Werder Bremen,FC Koln,4,2,2,W,Germany
2010,GER1,00:00.0,Wolfsburg,Mainz 05,3,4,-1,L,Germany
2010,GER1,00:00.0,Leverkusen,Monchengladbach,3,6,-3,L,Germany
2010,GER1,00:00.0,VfB Stuttgart,Dortmund,1,3,-2,L,Germany
2010,GER1,00:00.0,Hoffenheim,Schalke 04,2,0,2,W,Germany
2010,GER1,00:00.0,Bayern Munich,Werder Bremen,0,0,0,D,Germany
2010,GER1,00:00.0,Dortmund,Wolfsburg,2,0,2,W,Germany
2010,GER1,00:00.0,Freiburg,VfB Stuttgart,2,1,1,W,Germany
2010,GER1,00:00.0,Hamburger SV,Nurnberg,1,1,0,D,Germany
2010,GER1,00:00.0,Hannover 96,Leverkusen,2,2,0,D,Germany
2010,GER1,00:00.0,Monchengladbach,Eintracht Frankfurt,0,4,-4,L,Germany
2010,GER1,00:00.0,FC Koln,St Pauli,1,0,1,W,Germany
2010,GER1,00:00.0,Mainz 05,Kaiserslautern,2,1,1,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Freiburg,0,1,-1,L,Germany
2010,GER1,00:00.0,Bayern Munich,FC Koln,0,0,0,D,Germany
2010,GER1,00:00.0,Kaiserslautern,Hoffenheim,2,2,0,D,Germany
2010,GER1,00:00.0,VfB Stuttgart,Monchengladbach,7,0,7,W,Germany
2010,GER1,00:00.0,Werder Bremen,Mainz 05,0,2,-2,L,Germany
2010,GER1,00:00.0,Wolfsburg,Hannover 96,2,0,2,W,Germany
2010,GER1,00:00.0,Leverkusen,Nurnberg,0,0,0,D,Germany
2010,GER1,00:00.0,Schalke 04,Dortmund,1,3,-2,L,Germany
2010,GER1,00:00.0,St Pauli,Hamburger SV,1,1,0,D,Germany
2010,GER1,00:00.0,Hannover 96,Werder Bremen,4,1,3,W,Germany
2010,GER1,00:00.0,Hoffenheim,Bayern Munich,1,2,-1,L,Germany
2010,GER1,00:00.0,Mainz 05,FC Koln,2,0,2,W,Germany
2010,GER1,00:00.0,Dortmund,Kaiserslautern,5,0,5,W,Germany
2010,GER1,00:00.0,Freiburg,Schalke 04,1,2,-1,L,Germany
2010,GER1,00:00.0,Hamburger SV,Wolfsburg,1,3,-2,L,Germany
2010,GER1,00:00.0,Leverkusen,Eintracht Frankfurt,2,1,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,St Pauli,1,2,-1,L,Germany
2010,GER1,00:00.0,Nurnberg,VfB Stuttgart,2,1,1,W,Germany
2010,GER1,00:00.0,FC Koln,Hoffenheim,1,1,0,D,Germany
2010,GER1,00:00.0,Bayern Munich,Mainz 05,1,2,-1,L,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Nurnberg,2,0,2,W,Germany
2010,GER1,00:00.0,Schalke 04,Monchengladbach,2,2,0,D,Germany
2010,GER1,00:00.0,St Pauli,Dortmund,1,3,-2,L,Germany
2010,GER1,00:00.0,VfB Stuttgart,Leverkusen,1,4,-3,L,Germany
2010,GER1,00:00.0,Werder Bremen,Hamburger SV,3,2,1,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Hannover 96,0,1,-1,L,Germany
2010,GER1,00:00.0,Wolfsburg,Freiburg,2,1,1,W,Germany
2010,GER1,00:00.0,Hannover 96,St Pauli,0,1,-1,L,Germany
2010,GER1,00:00.0,Freiburg,FC Koln,3,2,1,W,Germany
2010,GER1,00:00.0,Hamburger SV,Kaiserslautern,2,1,1,W,Germany
2010,GER1,00:00.0,Mainz 05,Hoffenheim,4,2,2,W,Germany
2010,GER1,00:00.0,Monchengladbach,Wolfsburg,1,1,0,D,Germany
2010,GER1,00:00.0,Nurnberg,Schalke 04,2,1,1,W,Germany
2010,GER1,00:00.0,Dortmund,Bayern Munich,2,0,2,W,Germany
2010,GER1,00:00.0,Leverkusen,Werder Bremen,2,2,0,D,Germany
2010,GER1,00:00.0,VfB Stuttgart,Eintracht Frankfurt,1,2,-1,L,Germany
2010,GER1,00:00.0,FC Koln,Dortmund,1,2,-1,L,Germany
2010,GER1,00:00.0,Bayern Munich,Hannover 96,3,0,3,W,Germany
2010,GER1,00:00.0,Mainz 05,Hamburger SV,0,1,-1,L,Germany
2010,GER1,00:00.0,Schalke 04,VfB Stuttgart,2,2,0,D,Germany
2010,GER1,00:00.0,St Pauli,Nurnberg,3,2,1,W,Germany
2010,GER1,00:00.0,Werder Bremen,Freiburg,2,1,1,W,Germany
2010,GER1,00:00.0,Wolfsburg,Leverkusen,2,3,-1,L,Germany
2010,GER1,00:00.0,Hoffenheim,Monchengladbach,3,2,1,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Eintracht Frankfurt,0,3,-3,L,Germany
2010,GER1,00:00.0,Hamburger SV,Bayern Munich,0,0,0,D,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Schalke 04,0,0,0,D,Germany
2010,GER1,00:00.0,Freiburg,Kaiserslautern,2,1,1,W,Germany
2010,GER1,00:00.0,Hannover 96,FC Koln,2,1,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,Werder Bremen,1,4,-3,L,Germany
2010,GER1,00:00.0,Nurnberg,Wolfsburg,2,1,1,W,Germany
2010,GER1,00:00.0,Dortmund,Hoffenheim,1,1,0,D,Germany
2010,GER1,00:00.0,Leverkusen,Mainz 05,0,1,-1,L,Germany
2010,GER1,00:00.0,VfB Stuttgart,St Pauli,2,0,2,W,Germany
2010,GER1,00:00.0,Bayern Munich,Freiburg,4,2,2,W,Germany
2010,GER1,00:00.0,FC Koln,Hamburger SV,3,2,1,W,Germany
2010,GER1,00:00.0,Kaiserslautern,Monchengladbach,3,0,3,W,Germany
2010,GER1,00:00.0,Schalke 04,Leverkusen,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,Eintracht Frankfurt,1,3,-2,L,Germany
2010,GER1,00:00.0,Werder Bremen,Nurnberg,2,3,-1,L,Germany
2010,GER1,00:00.0,Wolfsburg,VfB Stuttgart,2,0,2,W,Germany
2010,GER1,00:00.0,Hoffenheim,Hannover 96,4,0,4,W,Germany
2010,GER1,00:00.0,Mainz 05,Dortmund,0,2,-2,L,Germany
2010,GER1,00:00.0,Schalke 04,St Pauli,3,0,3,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Wolfsburg,3,1,2,W,Germany
2010,GER1,00:00.0,Freiburg,Mainz 05,1,0,1,W,Germany
2010,GER1,00:00.0,Hamburger SV,Hoffenheim,2,1,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,Bayern Munich,3,3,0,D,Germany
2010,GER1,00:00.0,Nurnberg,FC Koln,3,1,2,W,Germany
2010,GER1,00:00.0,Hannover 96,Dortmund,0,4,-4,L,Germany
2010,GER1,00:00.0,Leverkusen,Kaiserslautern,3,1,2,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Werder Bremen,6,0,6,W,Germany
2010,GER1,00:00.0,Dortmund,Hamburger SV,2,0,2,W,Germany
2010,GER1,00:00.0,FC Koln,Monchengladbach,0,4,-4,L,Germany
2010,GER1,00:00.0,Kaiserslautern,VfB Stuttgart,3,3,0,D,Germany
2010,GER1,00:00.0,Mainz 05,Hannover 96,0,1,-1,L,Germany
2010,GER1,00:00.0,St Pauli,Leverkusen,0,1,-1,L,Germany
2010,GER1,00:00.0,Werder Bremen,Eintracht Frankfurt,0,0,0,D,Germany
2010,GER1,00:00.0,Wolfsburg,Schalke 04,2,2,0,D,Germany
2010,GER1,00:00.0,Bayern Munich,Nurnberg,3,0,3,W,Germany
2010,GER1,00:00.0,Hoffenheim,Freiburg,0,1,-1,L,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Hoffenheim,0,4,-4,L,Germany
2010,GER1,00:00.0,Freiburg,Dortmund,1,2,-1,L,Germany
2010,GER1,00:00.0,Hannover 96,Hamburger SV,3,2,1,W,Germany
2010,GER1,00:00.0,Leverkusen,Bayern Munich,1,1,0,D,Germany
2010,GER1,00:00.0,Monchengladbach,Mainz 05,2,3,-1,L,Germany
2010,GER1,00:00.0,Nurnberg,Kaiserslautern,1,3,-2,L,Germany
2010,GER1,00:00.0,Schalke 04,Werder Bremen,4,0,4,W,Germany
2010,GER1,00:00.0,St Pauli,Wolfsburg,1,1,0,D,Germany
2010,GER1,00:00.0,VfB Stuttgart,FC Koln,0,1,-1,L,Germany
2010,GER1,00:00.0,Mainz 05,Nurnberg,3,0,3,W,Germany
2010,GER1,00:00.0,Bayern Munich,Eintracht Frankfurt,4,1,3,W,Germany
2010,GER1,00:00.0,Dortmund,Monchengladbach,4,1,3,W,Germany
2010,GER1,00:00.0,Hamburger SV,VfB Stuttgart,4,2,2,W,Germany
2010,GER1,00:00.0,Hannover 96,Freiburg,3,0,3,W,Germany
2010,GER1,00:00.0,Hoffenheim,Leverkusen,2,2,0,D,Germany
2010,GER1,00:00.0,Kaiserslautern,Schalke 04,5,0,5,W,Germany
2010,GER1,00:00.0,FC Koln,Wolfsburg,1,1,0,D,Germany
2010,GER1,00:00.0,Werder Bremen,St Pauli,3,0,3,W,Germany
2010,GER1,00:00.0,St Pauli,Kaiserslautern,1,0,1,W,Germany
2010,GER1,00:00.0,Eintracht Frankfurt,Mainz 05,2,1,1,W,Germany
2010,GER1,00:00.0,Freiburg,Hamburger SV,1,0,1,W,Germany
2010,GER1,00:00.0,Monchengladbach,Hannover 96,1,2,-1,L,Germany
2010,GER1,00:00.0,Schalke 04,Bayern Munich,2,0,2,W,Germany
2010,GER1,00:00.0,VfB Stuttgart,Hoffenheim,1,1,0,D,Germany
2010,GER1,00:00.0,Wolfsburg,Werder Bremen,0,0,0,D,Germany
2010,GER1,00:00.0,Leverkusen,FC Koln,3,2,1,W,Germany
